0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
8.555548,6.944655,8.788377,11.134605,12.355247,8.85748,4.510705,4.116647,7.326976,8.673951,7.580243,4.301591,3.083298,4.762294,6.226019,6.156355,5.612211,3.392458,4.954584,1
11.258205,11.981778,9.029709,11.875747,5.549826,13.761565,8.813424,3.344459,9.382335,6.188904,9.859578,6.039657,5.605334,12.772662,7.987332,9.593712,5.635127,7.188219,6.59944,1
3.512755,4.323364,3.794941,5.865462,8.644563,7.323066,3.563536,2.590466,6.994778,10.036372,7.73794,3.092363,2.909697,5.679487,7.41973,6.232504,4.176892,4.683052,6.043935,1
30.455667,31.697513,21.815862,26.45463,29.284079,29.331003,24.996404,14.103552,21.735226,25.475129,24.346026,17.438415,17.787488,22.046433,23.201406,24.989592,30.714431,22.295976,26.862544,1
13.523472,13.415955,18.330739,18.416043,18.343921,17.877534,17.774833,8.790748,19.035342,23.171309,18.35948,7.777555,19.159645,19.523483,25.108782,33.794245,16.28253,6.722437,10.746846,1
22.783062,23.438061,10.675056,19.787707,19.791357,21.720535,11.748386,9.461567,14.134017,14.395524,14.564321,16.12515,13.645699,12.35191,12.934252,10.282433,9.113112,10.814777,9.773242,1
31.667223,33.994874,25.528831,34.416727,40.763358,40.846973,31.010977,12.792995,29.677463,39.383368,35.738949,18.117456,17.817261,28.840817,37.355737,34.378344,42.702643,24.71251,20.588442,1
5.706017,5.626568,6.445158,6.556031,6.564381,5.976163,4.306683,2.220558,5.017724,5.098954,4.417451,3.317886,3.180284,3.199184,4.535011,6.620373,3.486349,3.742419,2.764007,1
15.391286,14.985424,11.076769,15.756786,18.182146,18.212855,12.573929,6.621014,12.165821,15.731256,14.047274,7.450047,5.005777,10.608574,13.164973,16.407752,18.091563,5.458397,8.515528,1
8.051585,8.366961,4.447228,4.493614,10.546753,8.567488,5.80449,2.045281,6.599018,8.870479,8.250978,4.255705,2.688847,3.483205,4.496164,4.690418,4.689869,1.602237,2.648451,1
24.127553,26.258708,13.904958,17.618081,20.500506,19.016001,12.549108,10.276861,14.494115,15.774906,16.093129,9.029645,4.427709,8.689593,9.698481,9.398268,9.331941,4.76299,6.995763,1
13.921643,24.00559,10.740364,17.920233,14.281084,20.934457,23.718284,4.80128,14.092731,14.288264,18.026108,16.221066,4.256288,7.98714,6.701645,6.873268,11.106209,5.735722,7.249511,1
14.779962,13.787653,12.447174,12.585509,15.495182,15.508729,10.149255,5.810107,11.789991,13.467759,13.492451,7.194054,4.398961,4.354848,11.500887,9.235854,9.288121,3.813136,9.273325,1
14.324316,16.965112,12.746057,12.896968,16.688133,16.67792,16.312113,9.627373,16.343516,23.333313,18.328967,9.508115,7.523682,11.363795,18.116373,16.817894,11.714808,3.824637,11.746154,1
5.405144,5.883202,5.346997,7.04878,7.629084,6.645543,5.179407,3.067503,4.827035,8.096419,5.184851,3.515768,1.892695,3.56671,4.796806,3.39197,2.403835,2.575053,2.680987,1
17.201069,16.775878,14.226775,12.717691,14.473111,11.625078,14.383359,9.709519,9.850859,11.279344,10.937888,9.404297,5.648919,8.0163,7.518161,7.226184,9.24131,5.754934,5.851309,1
