0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
39.348759,42.560878,32.566808,63.254148,72.707259,70.823162,36.794503,19.358944,62.100501,75.621297,64.746387,22.17066,18.036823,52.566748,73.543441,66.947616,39.265535,50.691764,40.097928,1
17.182,15.376685,13.817407,18.834417,20.097244,19.066901,13.267103,9.200367,14.985162,19.581733,16.073123,8.207602,7.575447,12.578298,14.208286,12.535815,8.337807,10.95289,9.377386,1
21.449931,21.510318,17.628105,27.900183,30.618105,29.63068,17.880113,10.347027,22.185621,28.672703,24.54978,13.139556,8.033075,17.485368,23.050513,24.784302,24.526688,14.804516,13.955068,1
34.613046,40.219618,28.939897,49.924041,66.802233,60.36749,33.498809,19.631295,41.613712,72.33307,62.76092,19.039912,16.890235,40.633028,57.795029,46.435077,17.467166,29.19578,27.581184,1
3.733556,3.487225,3.201674,4.47495,4.359869,4.458472,3.098593,1.949147,3.668668,4.664828,3.5717,1.772319,1.492881,2.712042,3.498616,2.578528,1.44681,2.163892,1.653665,1
9.691489,12.282353,8.025465,8.755758,9.523866,9.473418,6.380907,3.673186,8.534566,12.131965,8.923794,3.875692,3.780059,8.470197,10.562447,8.735122,7.019932,8.380052,7.622044,1
28.567543,36.62664,17.198988,30.588525,37.140353,38.442538,24.980296,8.068029,20.066188,34.669922,39.353621,22.258899,5.520613,19.588483,29.732939,32.260941,37.864908,21.468378,16.638295,1
11.043406,12.149175,12.243966,12.443474,13.562685,11.693398,7.354383,6.684364,10.698754,12.514038,8.956832,6.086509,5.166947,8.850987,8.979276,7.45809,5.891756,8.576445,10.763129,1
11.133037,10.378525,8.878437,10.337702,13.126857,11.960278,9.401021,5.41054,8.415963,11.953379,10.77095,6.344148,4.265206,8.58913,9.364849,8.939998,7.340795,5.956027,6.1482,1
19.044474,19.381307,12.334741,19.313147,26.694488,24.542955,14.201909,6.597945,13.470274,21.348899,18.203883,9.827623,7.029782,10.260618,13.471941,11.012148,15.565425,8.038676,6.760787,1
8.00186,9.741172,6.75417,11.300717,10.634466,10.659173,7.953466,5.303438,9.05272,12.36274,11.218071,6.002671,5.777067,8.962726,9.798952,9.435209,6.920273,10.283236,9.0599,1
12.987038,12.889406,7.769031,12.226976,16.862541,16.212306,9.892725,5.801211,8.723747,12.034311,10.694545,7.656148,4.627053,7.80608,9.577296,8.850783,6.571931,6.479548,6.410434,1
9.754845,10.958443,11.304792,11.815598,12.960977,11.940184,9.059544,5.774612,9.590017,11.145463,10.252114,6.005662,4.312108,7.207854,8.675174,7.736331,5.651137,5.02198,5.432616,1
10.349091,11.17498,6.307114,8.247332,10.304686,9.993755,7.186639,4.148166,6.272901,7.320625,7.020951,5.876917,3.742442,6.358319,7.756163,6.097545,4.790794,4.128906,4.171311,1
8.590644,8.948581,8.687311,9.643728,8.938084,9.354651,7.189164,5.621946,9.650598,5.123132,6.740469,5.814255,4.060678,4.657418,6.744708,5.908942,5.316665,4.78545,4.263237,1
