0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
22.243486,22.294539,21.773597,23.016785,24.39391,21.801062,16.778723,13.96724,18.734374,21.63712,19.358871,15.688597,11.836072,15.317205,16.832649,15.580509,12.369881,13.010843,14.561754,12.69006,13.257203,11.839472,13.981505,14.37093,13.485035,10.387777,7.633421,11.778581,13.482292,12.19234,8.966916,6.710025,9.919785,10.520412,9.801977,7.244509,7.940714,9.722418,4.30933,4.784739,4.446516,4.586065,4.782468,4.663476,3.667936,2.656145,4.337386,4.834768,4.703081,3.187224,2.715795,4.028572,4.47113,4.29695,3.303919,4.269988,4.459095,5.820117,6.246135,6.47082,6.217073,6.094886,6.206928,5.253428,4.051852,5.480909,5.703919,5.779003,4.225118,3.783501,4.842113,4.915405,4.733379,3.717952,4.954633,5.012918,1.465354,1.541091,1.55984,1.621565,1.669194,1.605467,1.286923,1.071313,1.26387,1.424453,1.330584,0.9988,0.9581,1.034972,1.079312,1.016863,0.889537,1.10618,1.100446,1.793982,1.908213,1.970942,1.851169,1.816161,1.770899,1.57767,1.489842,1.628885,1.724016,1.654911,1.28859,1.40952,1.480075,1.476779,1.403803,1.248528,1.619265,1.622666,1
14.486352,17.044735,15.780442,20.657288,22.902727,21.701741,15.690892,17.231349,31.3891,36.565003,25.332398,12.012849,9.03688,30.095879,30.506848,19.111178,17.718658,16.081316,19.604071,8.985278,9.737308,7.850046,13.702932,16.479763,14.942395,9.006731,8.215685,18.155129,24.630409,16.14602,6.914004,4.715463,18.185365,18.734959,12.04087,9.078516,7.939126,11.383088,9.086616,8.490771,6.898893,11.810437,13.605939,12.190779,6.759607,5.925389,13.34096,17.763232,13.450431,4.843268,3.347598,12.662069,14.454473,9.82168,6.655906,5.353967,7.753058,7.771781,7.807646,6.90711,10.614307,11.470193,11.150813,7.347568,6.568335,15.241508,18.128468,14.591298,6.060134,4.015214,16.381475,18.339834,12.642794,7.876424,6.849061,8.899121,1.739132,1.721179,1.578881,2.51332,2.568334,2.441371,1.482184,1.265901,3.022261,3.68488,2.850438,1.160942,0.731331,2.98115,3.313451,2.266069,1.479206,1.279174,1.596046,1.452532,1.529163,1.348339,2.167223,2.308929,2.171472,1.510387,1.31144,3.108027,3.586633,2.573935,1.195048,0.825962,2.993925,2.893702,2.106476,1.703943,1.524624,1.865407,1
13.052099,16.5085,17.441148,12.129247,17.141473,10.96602,13.50529,7.478592,11.78438,15.226732,21.524263,11.623222,6.39357,9.641293,10.546639,16.260972,10.312938,7.119878,8.805625,7.865735,7.713677,6.646349,8.647686,11.789119,7.79062,6.024762,3.46452,8.526934,9.806694,12.115546,6.337592,3.126994,6.07766,7.097179,9.7487,5.805449,3.881783,5.208455,14.899801,14.951114,9.109408,14.826248,18.26123,15.500378,11.002303,4.718193,12.380817,16.720753,18.230218,9.397262,5.308506,11.374163,17.049062,19.782319,11.175325,8.076617,10.013267,10.600506,10.963998,8.222934,11.65198,14.315261,11.369626,9.224303,6.545419,12.837072,14.146512,16.344507,9.766917,5.598227,11.256361,13.503602,15.299252,9.639135,7.223209,8.419522,2.035989,2.167819,1.831763,2.132873,2.573874,2.066734,1.915326,1.580772,2.176751,2.233091,2.600342,1.832308,1.308535,1.833666,2.039349,2.251795,1.790564,1.534536,1.649086,3.24722,3.316975,2.546305,3.480766,3.993896,3.124378,2.658955,2.214984,2.900837,2.972999,3.214942,2.253799,1.825256,2.355351,2.480047,2.615185,2.149293,2.025458,2.177788,1
34.912317,39.136562,34.103989,36.462923,37.904649,42.758987,38.002407,26.30333,32.681753,36.887265,36.838081,29.119565,23.874614,29.37126,32.815609,32.345284,27.811259,25.22301,25.769522,32.411638,34.329982,30.804587,40.700353,46.036639,49.210181,36.351098,22.776683,38.532325,45.133794,42.248963,26.880629,21.456929,31.99493,34.922198,34.909557,28.877577,32.688435,24.147011,58.807435,53.940295,55.643815,88.207097,98.021055,90.822747,45.584622,40.099351,98.684622,115.562885,101.410111,30.111698,32.61852,83.874872,100.115797,95.636733,78.49898,91.417925,59.148435,24.90959,26.44126,25.867023,33.145163,33.699208,37.046116,28.274453,25.896686,32.402108,33.697727,30.878458,20.979684,21.411153,28.600199,28.526,27.276139,27.561668,30.601081,21.638724,5.185724,5.145948,5.473952,5.37203,5.242867,5.498166,5.664658,6.188878,5.349669,5.182885,4.949996,4.26606,5.308125,5.021748,4.775086,4.599475,4.260573,4.967853,4.353992,6.638176,6.922973,7.736137,6.687078,6.295262,6.822913,8.013911,9.03077,6.380207,6.094846,5.880979,5.500365,6.86121,6.025933,5.867237,5.624322,5.352395,6.042756,5.55125,1
43.889818,44.413295,21.865045,23.553605,24.317485,23.680894,24.2794,11.677785,14.722415,19.499193,16.090968,9.800822,7.141071,10.590912,11.780466,12.035879,9.926168,14.294836,9.413381,13.160184,14.233143,8.747232,13.430611,15.375926,15.217344,10.361642,5.064104,10.631758,13.880027,11.287058,5.274126,4.739341,8.327881,10.083084,9.013967,6.853453,10.89689,8.582819,58.127617,59.062481,42.91035,60.134867,64.345846,60.715855,45.425594,20.88831,44.663862,55.844595,41.247318,15.565283,32.950014,38.637465,51.333322,39.601239,101.454179,188.225324,162.747103,16.65392,17.712182,15.616649,17.863741,19.09342,19.244072,19.442709,33.693685,16.827497,19.296783,18.465558,13.613981,10.528806,17.128318,19.853912,18.833479,22.170232,36.637618,33.438017,2.95674,3.033535,3.15885,2.749977,2.812516,2.948414,3.97,7.613592,2.323327,2.681469,2.678055,2.904649,1.263734,2.019556,2.158631,2.305331,2.352652,2.653325,2.635067,4.205643,4.302612,6.707359,3.544875,3.455669,3.695115,7.790378,20.367878,3.188695,3.346348,3.547218,5.728746,1.983001,2.79272,3.023407,3.244256,3.557385,3.623453,3.933023,1
10.401344,7.251076,10.882371,11.671661,23.539808,12.757815,8.338301,6.469136,8.630472,10.975223,8.438297,12.641056,3.978424,9.184005,9.482199,7.36394,4.515936,5.093267,9.885623,5.583392,5.447336,5.09816,9.838879,13.355287,8.997053,4.618883,3.447029,7.692674,8.365012,5.505801,4.342085,2.772689,5.267401,6.550914,4.685901,2.403772,4.817862,6.496037,6.956195,7.098379,5.419325,9.690592,13.454357,9.80098,5.35088,2.913832,7.983219,12.160074,8.918315,4.836154,5.533633,10.269713,16.024679,12.331007,12.375768,31.92941,32.664502,8.082203,7.851111,7.493345,11.38867,15.14763,12.214294,6.299994,4.069,8.561789,10.328309,8.270498,4.778715,3.794751,6.295457,8.949415,7.697892,8.994923,12.826468,15.591252,1.6135,1.094453,2.053901,1.530164,1.937442,1.809196,1.156826,0.798448,1.405701,2.023302,1.375105,0.842839,0.595894,0.987014,1.177329,0.942496,0.959568,0.903475,1.146013,1.384197,0.859684,1.798593,1.379614,1.853933,1.426247,1.348701,0.970277,1.517526,1.615341,1.218916,0.887722,0.580159,0.872553,1.112223,0.921765,0.954653,0.839359,1.025292,1
34.052944,38.767643,23.033481,27.883287,30.598038,30.507718,28.283886,18.021624,24.024468,27.38378,26.292052,21.174538,15.80505,20.666767,23.653717,23.255507,20.353647,18.231465,21.810902,15.570946,17.29927,9.748605,15.670563,18.915069,18.481639,13.725808,6.92,13.959421,16.539153,15.225195,10.052704,6.705047,11.805237,14.285567,14.030963,11.89147,8.615145,13.898868,27.209386,27.823386,19.701448,30.83287,35.423312,33.696731,23.958861,13.825429,33.416366,37.411877,36.695442,20.198537,17.61849,32.179759,36.742284,41.185248,38.351489,22.442217,40.893419,8.564953,8.683017,5.591434,8.460251,9.468006,9.475809,8.10803,4.159648,9.394109,9.643049,9.889134,7.469036,5.818228,9.276609,9.858633,10.660905,9.134598,9.034412,10.862097,1.242457,1.173865,0.766045,1.082382,1.151538,1.175851,1.176474,0.560175,1.030714,1.107377,1.139002,1.014598,0.875539,1.038081,1.045775,1.077634,0.957063,2.065412,1.33721,1.760192,1.475209,1.002382,1.32988,1.377944,1.41403,1.613439,0.722572,1.228263,1.329568,1.373374,1.478663,1.405171,1.385755,1.290009,1.354197,1.325898,3.883033,2.123719,1
8.520262,9.073504,10.481318,16.898775,11.355207,10.495163,10.468839,9.622323,10.772125,12.156164,9.99624,6.873419,6.485767,8.480404,14.310127,20.062175,5.262199,19.372897,12.834485,6.907452,6.919591,7.081633,12.850663,12.743037,11.40729,7.716883,6.271213,10.558986,13.517101,10.888826,5.79806,5.027679,7.560387,10.437202,11.857091,4.748075,10.163926,7.980278,3.059973,3.020114,3.089754,5.580049,5.220057,4.715012,3.165955,2.789809,4.126208,5.176554,4.211347,2.459611,2.410288,3.510721,4.802537,5.151831,2.315475,5.142255,4.285492,3.650747,3.929003,3.982952,6.483243,5.10287,4.74358,4.123758,3.630396,4.482125,5.060496,4.14677,4.497064,2.973519,4.178823,5.501818,6.361949,2.648415,6.841598,4.982224,1.002511,1.532164,1.257038,2.058871,1.670687,1.739632,1.262332,0.782734,1.347644,1.602706,1.252571,0.786428,0.527546,0.754259,0.970541,1.177295,0.480051,1.202214,0.822682,0.957867,1.69957,1.039309,1.556514,1.077913,1.124885,1.083478,0.856593,0.914814,0.992237,0.84628,1.03792,0.52384,0.616682,0.960095,1.306117,0.502686,1.543027,1.014378,1
36.96951,38.542664,40.069725,35.976918,34.341175,35.887133,47.212763,32.583674,33.482233,34.114411,34.712369,30.838201,27.339159,34.084481,41.004319,37.195089,35.328303,31.526081,34.236724,11.689406,11.64796,10.237978,13.636468,15.066851,14.211268,11.555209,6.948838,12.505152,14.769667,13.033078,8.219104,6.994728,12.98836,16.964316,14.980344,13.486153,12.271903,16.021482,63.567901,64.503052,40.489876,69.973338,87.593605,78.698436,49.52062,19.963616,60.887096,90.233992,77.70094,29.789721,39.938322,89.194111,150.377999,160.998446,144.132878,197.119154,252.552754,10.444852,11.710017,8.621256,12.195797,14.229877,13.71394,10.666367,6.512541,14.137228,16.591056,15.848663,9.190731,9.428109,21.041808,26.271192,25.547934,20.756066,24.759559,28.670158,1.626016,2.12758,1.509455,1.679175,1.726848,1.857839,1.826693,1.086193,1.815598,1.947781,2.014079,1.519713,1.13215,1.954894,2.306369,2.091239,2.007797,1.647281,1.828187,2.419626,3.403489,2.245114,2.351201,2.335656,2.459827,2.416172,1.532356,2.445368,2.596296,2.469934,1.982412,1.474651,2.391396,2.926328,2.441934,2.440958,1.962577,2.223262,1
19.756139,20.724967,15.73627,11.756545,11.648306,12.858114,13.539945,10.923179,9.909126,10.076824,8.993924,6.789349,7.054262,9.683192,8.610203,7.964449,6.888634,11.255787,7.664488,9.246117,9.222037,8.423965,9.777925,10.126563,9.759929,7.069486,7.433581,8.988599,9.021657,7.808698,4.292422,6.095343,8.430668,7.525346,6.942587,5.186616,8.617177,5.379425,29.651695,28.49626,29.190349,33.346182,33.344047,30.960297,25.076879,28.572379,29.73131,30.26983,24.396578,13.114662,24.384262,31.570691,26.79204,26.505896,36.806999,57.884886,29.74726,7.892641,8.175604,7.916457,9.110913,8.954761,8.749994,7.556544,9.591617,9.334202,9.26342,9.135886,7.040663,8.585792,11.457383,10.127892,11.223932,11.468236,15.958503,14.354549,1.507996,1.555803,1.727978,1.528158,1.41882,1.477262,1.539922,1.90705,1.469885,1.360764,1.329301,1.309136,1.331928,1.419666,1.305349,1.303692,1.287986,1.531697,1.377545,0.19328,0.199707,0.198289,0.179876,0.169071,0.169049,0.170218,0.198596,0.16455,0.156771,0.141535,0.137125,0.131399,0.15418,0.139242,0.140217,0.15554,0.166294,0.149926,1
17.543693,13.354492,7.425941,9.434558,12.615115,14.97586,6.226217,4.645334,6.307116,10.878803,8.220571,4.894067,6.811213,6.476598,7.245545,9.141598,5.355413,9.11785,3.474724,7.774913,8.018439,5.095748,6.825904,9.054388,10.467241,4.441903,5.775664,5.63253,9.812485,7.342464,3.83698,8.92181,6.017647,7.093065,7.254841,4.906483,8.632552,4.21653,8.849319,9.512312,6.037951,9.735351,11.659376,12.757021,7.306746,6.041356,9.889891,15.253805,13.204967,6.647688,11.087583,10.280346,11.592728,9.65583,10.216241,9.782801,5.290467,11.791211,12.556448,8.580826,11.75597,13.646971,14.018469,9.298281,8.905557,10.245,15.057011,12.875132,10.129388,12.377858,9.946907,12.713222,13.002173,12.422064,19.066366,14.739605,2.608244,2.893297,2.032736,2.420833,2.773611,3.137182,2.195594,2.441455,2.017744,2.951319,2.912373,3.177817,3.375363,2.394146,2.769298,3.091194,3.438137,5.901216,4.727142,5.040366,5.241954,3.842776,4.776503,5.398553,5.542171,4.15681,4.044548,3.747105,5.273956,5.309757,6.205528,5.821131,4.593836,5.052342,5.432853,6.611488,10.731496,8.969765,1
30.391506,35.920303,27.405259,27.83557,28.705984,26.892126,25.67296,17.895609,26.175503,25.585555,24.742771,18.485988,14.073296,21.929608,24.36695,24.170874,22.883538,22.343838,25.94845,19.993423,23.183684,18.959816,28.754378,31.788456,28.043296,17.947514,11.972637,23.275349,27.41938,23.298463,14.340464,10.60651,18.526682,21.70969,21.988062,24.840883,19.316102,20.845368,41.918917,45.742638,37.590827,52.028268,56.989258,53.708504,39.186494,23.845159,54.601223,60.303797,54.413373,35.718096,35.148763,60.43348,73.386934,72.926952,85.537323,107.630572,91.787824,12.29674,15.312871,11.968179,14.990664,15.50932,15.66157,13.487496,10.225871,17.832247,16.065006,18.369454,14.313465,12.538062,20.601887,20.459874,23.297391,24.065078,31.246636,24.974868,1.610092,2.084262,1.752814,1.714969,1.728129,1.685404,1.591938,1.534363,1.865348,1.520895,1.551445,1.570476,1.206448,1.451417,1.472635,1.523167,1.66765,1.713291,1.710519,2.337289,2.963906,2.173243,1.989581,1.899977,1.866879,2.063232,1.982124,2.178133,1.742802,1.755562,2.589439,1.480508,1.735757,1.673061,1.771246,1.807793,1.880089,1.958474,1
24.823614,19.626331,17.468512,23.546961,24.560422,21.041143,22.228559,15.636865,20.482158,20.403674,27.704539,11.834423,35.64181,20.28221,19.571043,35.251819,18.135995,18.79987,10.396092,32.803979,25.609913,20.609283,34.651271,39.05101,31.48819,20.072835,14.750505,24.650262,28.162384,29.613347,11.358826,22.291136,20.107069,21.791545,30.84511,14.967859,18.479435,10.226209,16.372287,12.729692,12.417926,16.583765,17.094089,14.57094,10.301493,10.196184,14.479063,14.348984,16.093184,6.607932,12.604297,15.232146,16.714994,22.434131,25.243335,19.120576,8.235096,10.582344,9.278267,7.646624,9.617213,10.316345,8.856648,8.080713,8.003726,9.02223,8.736784,12.756033,5.474069,10.601699,10.530217,10.571465,18.918389,11.519843,13.330959,5.820178,1.359295,1.380752,1.076267,1.333829,1.324034,1.164907,1.114965,1.180672,1.258348,1.162564,1.770643,0.81421,1.354574,1.387705,1.235555,2.301688,1.45579,1.89376,0.770617,0.245871,0.220454,0.177185,0.205792,0.22218,0.199852,0.19776,0.160924,0.183128,0.174474,0.245882,0.12039,0.210873,0.171626,0.18261,0.307246,0.207913,0.244003,0.106095,1
16.120988,14.32589,11.264483,11.263418,7.249118,7.242121,7.214074,12.346814,12.712539,12.573466,15.031317,9.162723,6.263239,10.087234,7.2753,8.15133,2.970826,3.456397,2.749769,14.206399,14.200202,13.417652,13.421369,10.738042,10.700172,10.333338,7.293395,14.315307,14.801517,12.334805,5.603067,4.369991,8.26887,6.640744,8.712057,2.452542,1.985172,1.593782,43.376836,41.278712,41.739109,41.828759,37.936656,37.794126,36.552966,17.298518,46.904345,59.628498,45.269971,9.503498,11.10914,27.31728,26.6314,48.894074,11.607213,8.956089,5.128752,18.298676,17.725459,18.4818,18.531487,16.522862,16.519329,16.171286,11.59299,23.793579,25.684636,24.494685,9.862685,11.79957,26.756025,28.955269,60.482949,7.851736,7.01558,5.894995,2.485264,2.741653,2.422314,2.437529,2.089474,2.07956,2.054268,1.907636,2.783309,2.658754,2.656304,1.738116,1.639906,2.197743,2.083565,3.42833,1.694247,1.27455,1.285691,3.140582,3.356487,2.854591,2.854001,2.541417,2.544153,2.536786,2.730567,3.163233,3.113433,3.043033,2.435399,2.410697,2.914181,2.545604,3.285597,2.258653,1.96039,1.875124,1
44.835255,45.017844,29.435196,40.502187,46.944187,43.367986,28.342913,16.290675,28.831686,39.788346,40.186014,18.34181,12.117466,23.063852,25.943651,31.121641,23.269979,17.660762,19.737375,24.793384,22.987883,19.575012,32.477251,36.512492,33.643598,18.037285,12.159681,22.88964,34.020363,29.373305,13.719654,9.064762,16.883266,21.951161,23.881319,16.750734,13.439242,13.716334,15.818337,14.171507,12.406292,18.352564,20.673403,18.961265,11.13514,8.502702,18.766807,23.450891,21.315755,12.839923,14.706835,30.023209,34.131625,50.754498,68.832422,46.743501,41.207985,13.462371,12.885239,11.269179,16.565772,16.57708,15.86402,10.06948,14.484782,14.554956,16.062588,14.533473,9.58976,10.478884,15.594783,15.731891,15.72705,14.131138,31.482874,16.832296,2.492419,2.693619,2.200693,2.389435,2.608892,2.426706,1.689629,4.161592,2.102235,3.309902,2.24232,1.745202,2.244971,2.458414,2.362238,2.22036,2.001006,8.360149,3.616266,3.40548,3.768081,3.263621,3.185603,3.183334,3.07354,2.604097,6.096108,2.994334,3.346968,2.709727,2.896197,3.815763,3.754953,3.424417,3.044341,2.853988,15.192495,6.181453,1
57.355673,60.404348,26.679492,35.091649,39.055457,35.790735,28.937717,13.117136,27.611679,32.891977,27.404148,15.5668,13.076321,23.219173,29.664604,22.696693,12.153295,16.577818,11.349344,24.830299,25.105966,13.703378,25.876709,33.030534,28.515156,17.714054,8.466408,21.959897,28.212219,21.932886,10.556294,9.866189,16.485497,22.411188,17.44618,8.389217,10.149202,8.1045,93.454096,92.121527,58.601022,105.777835,124.831579,110.374702,70.316948,31.397958,108.876657,114.451856,100.339326,37.926115,37.425213,83.148387,115.228331,71.771808,35.559057,63.704162,63.298454,25.275037,24.98272,15.897144,28.701042,31.439047,30.198789,20.136186,8.425867,22.940305,26.105483,24.854508,11.764074,10.63791,20.024952,25.427788,23.439294,12.12885,12.053585,10.636459,2.281722,2.027132,1.717774,2.768403,2.309421,2.34394,2.086147,0.916941,1.583923,1.848869,1.800558,1.066916,0.826334,1.457397,1.653024,1.556073,0.935338,0.971107,0.867874,1.642479,1.853785,1.223549,1.496233,1.627354,1.520088,1.569402,1.062394,1.411897,1.56922,1.62266,1.038113,0.839513,1.252093,1.359925,1.273942,0.906934,0.892725,0.768765,1
13.353906,16.420395,12.705163,14.85861,12.424151,11.637898,10.398254,7.997468,10.115219,11.182859,9.071978,7.276015,8.831904,7.166945,9.695868,12.766529,6.961367,5.050206,6.737056,8.57434,8.926963,7.578985,9.467785,9.373341,8.732127,6.608263,4.569521,8.160995,9.09355,7.703693,4.918706,3.642731,6.430597,8.925723,9.601128,5.380405,3.174059,4.834854,36.011609,33.517176,31.857853,40.392625,41.682799,39.075581,29.883717,20.23733,40.563103,44.436625,38.478898,23.182601,8.38003,31.809914,42.245665,41.618284,37.931743,12.291177,17.348475,11.631458,11.712304,11.177461,12.836449,12.425665,12.032837,10.108044,9.388388,11.924566,12.125108,11.481454,8.97864,5.50442,9.130146,11.103775,12.200266,10.675607,5.069174,7.363967,4.331137,4.698511,4.710344,4.792931,4.580227,4.713654,4.10068,3.821523,3.96605,3.84239,3.636788,3.217679,2.404846,2.953131,3.157282,3.327664,2.922841,2.201487,2.6273,5.017026,5.593417,5.200935,5.153512,4.950418,4.95832,4.745209,5.873527,4.938282,4.693307,4.538865,4.796791,3.593118,3.990757,4.218156,4.384075,4.100045,3.407399,3.89351,1
29.667361,30.816606,18.809642,21.69713,23.095324,21.434101,18.177779,16.474675,20.738797,22.552897,23.104558,15.36383,22.14526,20.957128,25.053742,21.245751,18.346454,21.092518,19.461397,18.031401,16.540478,14.392372,22.068068,24.991312,21.272307,13.166382,11.384789,22.444272,25.078192,22.711521,9.33495,14.24884,19.270897,22.9456,20.886495,14.245309,17.628397,16.653099,54.746402,47.528603,38.38146,67.691685,74.998656,63.749987,35.40521,23.671683,75.085815,79.940588,76.233981,14.130522,55.151941,62.223642,64.721411,66.953795,47.122877,76.044543,43.174273,23.637307,21.242062,18.746633,31.412362,36.832862,31.308687,17.900558,19.948942,42.7873,46.463307,45.325665,16.164183,23.759274,40.173142,43.256509,43.001817,21.793791,26.966414,21.527109,3.207035,2.826831,2.443571,4.255343,5.707296,4.261314,2.201931,3.024594,5.56682,10.759148,6.432053,2.716994,3.752908,4.605099,5.157747,4.637,2.793982,5.094392,3.562415,3.753591,3.78,3.368442,3.950689,4.226102,3.771911,3.024705,5.609123,4.281508,4.967068,4.229606,4.8813,5.328154,4.459868,4.306448,3.985329,3.779614,7.618921,5.339345,1
28.990693,24.533069,18.530814,27.482454,29.187827,34.730627,23.259434,11.789968,26.970398,35.537747,23.113603,15.712532,19.142441,25.706501,28.61272,29.464462,28.874318,16.682304,17.500537,19.573089,19.328164,12.07186,20.679426,26.408876,25.599109,16.102952,8.298066,20.016531,29.220069,21.882937,13.355005,13.127429,19.700625,23.875972,23.021407,23.702053,9.178043,11.980333,64.219374,73.455867,39.452817,70.536158,97.9458,88.610945,59.060805,20.761782,74.600881,125.243283,114.617649,53.343058,61.072241,115.540231,136.172476,127.294902,137.663872,35.420932,38.847706,11.442502,10.818342,7.253068,11.395899,14.558987,15.073582,8.646535,5.212647,13.008637,17.865143,13.484685,8.581578,9.070666,17.256761,18.122341,18.155836,18.371162,8.60758,13.165198,1.47621,1.253734,1.205467,1.389262,1.727843,1.78821,1.229457,0.964096,1.550528,2.02664,1.382731,1.220135,1.131955,1.548231,1.603312,1.762976,1.898847,1.28896,2.992101,1.701691,1.429892,1.662892,1.671293,1.876706,2.060434,1.497245,1.381315,1.823646,2.539201,1.567594,1.557651,1.284861,1.69729,1.742367,2.079237,2.4342,1.84345,5.217597,1
