0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
32.155248,17.932671,36.257354,21.593061,22.850001,20.352184,16.414997,14.528716,19.069015,19.481997,22.197697,14.238092,14.524477,20.007429,20.363161,19.444597,16.921495,16.757519,13.369777,23.070932,13.351825,19.861918,17.898802,18.161559,14.482155,9.753856,6.854136,11.685908,10.984465,11.299676,6.469058,6.126287,9.755374,9.986027,10.198755,8.004957,8.096382,7.677018,10.494234,8.093996,9.14601,10.514672,11.15348,9.740793,6.164519,3.755397,8.034467,9.266861,9.633782,5.292492,3.436371,7.800623,10.305884,13.920045,28.632649,13.925177,10.978799,8.872331,6.589508,9.087048,8.631815,9.281543,8.613062,6.284241,4.971021,7.380616,7.707241,9.258436,5.758124,4.944306,7.714299,9.115336,10.754076,13.649992,11.913647,12.427149,2.704664,2.100873,3.19836,3.388173,3.043614,2.618861,1.860001,1.528155,2.368373,1.824148,2.03133,1.439851,1.290119,1.760396,1.822983,1.887085,2.354786,2.726821,3.575057,3.89474,3.160582,4.416504,5.157157,5.033355,3.986217,2.549956,2.240168,3.124018,2.516289,2.762246,2.068489,1.721252,2.288499,2.504709,2.725274,3.435507,4.624678,6.060191,1
24.153089,23.385549,24.686431,24.589928,26.782782,30.046735,25.934435,19.012127,21.775486,25.821212,24.127327,20.706498,18.090244,20.071004,22.716312,22.528465,18.202709,18.243969,17.971042,11.272977,11.081825,9.033059,12.194536,14.86757,13.178049,10.808165,7.303437,10.171474,13.773172,11.72374,8.972627,6.868459,8.941125,10.778295,10.413067,8.211615,7.696919,7.815089,10.004436,11.020359,7.019082,9.72201,12.194453,12.03309,10.39154,4.629795,7.1912,10.713389,9.793189,6.987816,4.119666,4.97702,6.979111,6.907344,7.528724,11.694887,8.707783,7.078373,7.738605,5.722257,7.056716,8.076264,8.292099,9.196405,4.68006,6.068928,7.482203,7.500699,7.531115,4.506413,5.417194,6.470231,6.45313,5.844035,5.738315,4.920563,1.161055,1.162433,1.059295,1.052751,1.101466,1.171892,1.45733,0.910323,0.89653,1.062103,1.12525,1.13095,0.778192,0.853229,0.986101,1.022563,0.898082,0.950236,0.806172,1.479879,1.363171,1.47442,1.345614,1.343541,1.366392,1.595607,1.354231,1.142608,1.253177,1.291382,1.282518,1.04246,1.116395,1.20516,1.245536,1.148553,1.311515,1.151767,1
13.109547,11.972331,9.474645,12.945963,17.621894,14.537941,8.446623,8.223262,10.471212,20.688374,20.003824,9.269512,8.813779,12.11134,18.281402,20.803658,10.489662,11.619709,7.638494,7.047705,6.52065,5.58777,7.562874,9.056619,7.818411,5.085327,2.853984,5.576658,9.202668,8.248757,5.425504,2.380344,5.166722,7.830601,8.754219,5.912909,3.948059,3.689845,6.875111,7.620859,5.211782,7.534249,9.672549,8.869197,5.897687,4.15121,5.779213,8.830019,8.931147,6.562069,2.689578,3.968521,6.980835,9.443862,7.865467,2.957161,3.778728,7.599024,8.54189,5.551762,7.220181,8.958839,7.816935,5.919961,3.317126,5.977322,8.284974,7.822917,5.913475,3.733135,5.970673,8.637452,9.215174,7.899957,4.60797,4.009736,1.229314,1.302838,0.803688,1.039723,1.391238,1.2493,0.870374,0.332945,0.693477,1.437137,1.005666,0.731452,0.301182,0.575167,0.750422,0.685213,0.574465,0.318562,0.277399,0.938954,1.030255,0.745715,0.919623,1.157279,0.904017,0.638838,0.310752,0.640315,0.994864,0.646644,0.474999,0.315803,0.527166,0.720422,0.674916,0.531917,0.511461,0.39755,1
19.106246,22.475287,19.184776,17.204007,21.249198,17.503747,15.129257,11.890571,13.911799,17.864412,14.078239,9.936017,7.964079,9.273304,14.653311,17.317939,10.609071,7.244503,10.752521,8.388577,8.783411,6.826236,8.551318,10.680812,8.778873,6.408588,4.575055,7.18124,9.198744,7.345714,4.660002,3.817067,4.20792,8.1111,10.424315,6.173248,4.604204,6.475248,23.048881,20.894401,16.793824,25.042115,28.242155,23.782715,14.780864,9.951607,21.470063,30.841679,23.056484,11.3741,13.572821,13.463757,37.863098,72.423908,57.747645,36.381841,43.587972,8.084327,8.214426,6.634624,8.828134,10.033774,9.079525,6.75359,7.426702,8.948017,12.071389,9.286535,6.583474,14.490333,6.870518,13.414672,17.651581,14.168796,21.924112,30.961568,1.095045,1.272896,1.184891,1.318137,1.403825,1.304106,1.065364,1.56022,1.494129,1.711495,1.508477,1.511955,4.474387,1.439954,2.378855,2.828898,2.159432,6.104178,10.399784,1.817487,2.079757,1.884678,1.578826,1.698598,1.549387,1.501555,2.822242,1.953744,1.970922,1.775071,2.571552,9.08124,2.21452,3.059924,3.617823,2.758261,9.853446,16.850984,1
9.458099,9.434083,11.747245,9.673965,10.687329,9.736497,8.968907,6.272952,8.24568,9.821039,8.841449,6.784646,7.506676,6.339268,8.553125,8.189134,7.970682,8.39575,5.217863,6.466457,6.701436,5.892456,7.001137,7.81512,7.610481,6.24879,3.632012,5.542117,6.611656,5.60096,3.91319,2.597951,3.537809,5.018428,4.624106,3.282682,3.047825,3.283528,17.550044,17.738958,13.59689,19.235566,21.794163,21.243934,16.095313,8.664123,15.544949,19.93634,17.710082,9.704552,5.673588,12.049933,18.243556,20.046914,15.822184,13.341199,22.760889,5.47303,6.901277,6.395677,6.009183,6.642238,7.276963,12.158054,5.633426,6.258122,6.086315,6.29453,5.120655,2.773223,4.253901,5.572366,5.603812,4.877532,5.447563,5.984768,1.010786,1.696829,1.581884,1.020291,1.121673,1.513968,4.725604,1.290198,1.224471,0.966926,1.163749,1.303818,0.562781,0.744501,0.902602,0.918643,0.885285,1.528301,1.101009,1.609482,3.154652,3.16198,1.694391,1.858874,2.733618,9.567925,3.071792,2.840087,1.562871,2.087375,2.846641,0.904387,1.259003,1.460978,1.539135,1.5777,2.667677,1.98674,1
29.468389,28.057938,28.273371,29.274174,31.131484,28.141365,26.29215,24.912783,26.411487,27.589972,26.523564,24.815492,24.427915,28.863713,28.581345,26.972344,26.271835,26.372377,25.392872,17.51663,17.66516,15.260731,18.752853,20.855557,18.871549,15.270446,12.452546,15.907902,17.648356,17.216822,13.752164,13.387878,15.905101,17.890308,18.361189,16.950829,16.773754,18.434929,9.725121,9.773918,8.258716,10.583142,11.474595,10.586582,8.344002,6.641397,9.209829,10.32378,9.688217,7.267543,7.059454,8.762892,10.531249,10.019412,12.565594,10.905284,8.805573,9.243809,11.4128,8.520348,10.065943,10.867579,9.98832,8.696632,7.230543,8.90247,9.34019,9.170485,8.020424,7.434081,9.394086,10.106625,9.6892,9.740307,9.613127,14.011801,1.589076,1.819716,1.545449,1.678959,1.831934,1.689498,1.528469,1.316165,1.555841,1.608741,1.566276,1.473133,1.467975,1.813008,1.899595,1.932023,2.102854,2.078451,5.186255,1.945501,2.776575,1.871782,1.966934,2.134551,2.069661,2.009869,1.672392,1.943264,2.049757,2.117078,2.087064,1.995991,2.404329,2.633752,2.738107,3.204706,3.042513,8.807416,1
15.032294,22.433424,17.188229,15.197134,19.310279,18.693649,15.552641,8.032813,13.032881,19.091045,15.91695,12.08306,8.543507,10.389906,13.722881,14.000867,19.769085,14.894103,9.408523,11.07098,12.348187,10.310769,14.479562,18.523736,17.230962,11.285077,6.48983,12.706855,17.636346,15.046,10.1507,5.252277,9.516272,13.577929,13.510053,17.733274,10.203626,8.661041,11.900674,12.478475,9.576997,13.917798,17.472546,16.421576,11.39357,6.463097,13.965893,19.471515,19.181473,13.134335,5.99076,19.912829,31.355695,29.662432,35.020486,24.25972,22.151586,20.828136,22.204667,18.556676,25.783975,31.397358,31.321462,21.29416,14.316691,33.401719,35.15678,33.928444,24.1558,12.658777,31.777872,39.101664,37.473852,65.454624,37.859598,33.073063,2.500353,2.506667,3.250802,2.75347,2.866313,2.90499,1.796471,1.547716,2.728099,3.079819,2.405417,1.507537,1.31027,2.398112,2.557312,2.259558,7.527064,3.143065,3.89663,2.264416,2.726793,2.529852,2.307776,2.643297,2.669086,1.844819,1.352108,2.151375,2.775265,2.13212,1.61516,1.237968,2.252385,2.569798,2.522678,8.098199,4.318501,6.157961,1
14.801732,12.655787,21.975677,24.763608,11.980497,15.826561,28.605085,13.872627,13.235089,10.168481,24.452312,18.387622,10.914611,10.590743,14.627459,9.669464,6.626105,7.931459,8.338048,12.282627,11.307237,11.787306,17.066064,12.950133,13.49183,14.426885,6.702121,11.335014,10.465423,15.319088,10.110167,6.077807,8.071162,10.062309,8.727275,5.767666,5.722706,5.292339,38.942534,35.709158,29.122115,38.540015,41.150791,37.069027,27.563001,12.536153,31.831846,40.382338,36.437982,12.719302,9.335603,25.246193,39.54579,37.979072,33.492514,27.179822,24.226103,10.765305,10.961052,10.531838,14.573727,12.33314,12.760149,12.881954,10.095381,12.483632,12.438991,15.494812,9.594814,5.466039,10.754604,12.461874,11.562729,7.763857,7.135813,6.529539,1.327261,1.419185,1.42007,1.905085,1.529193,1.648655,1.858701,2.562144,1.358187,1.351963,2.041317,1.512593,0.975356,1.111138,1.382255,1.251275,1.013557,1.113621,1.028032,1.977945,2.12959,2.095483,2.68326,1.975831,2.314391,2.877616,5.106317,2.005718,1.848609,2.622033,2.563188,1.66105,1.809451,1.995497,1.864057,1.639606,1.854449,1.759557,1
12.386822,11.285144,10.716612,13.349634,14.864537,12.727039,9.507879,8.498143,12.992983,15.205582,13.815687,8.179107,7.984638,11.508554,13.689811,12.755758,8.936528,8.164258,9.392071,33.465895,32.077715,23.394223,38.39201,49.607093,42.698818,26.781237,15.579286,31.049396,39.308115,32.743696,14.403154,12.986377,25.405944,32.683224,28.072492,16.814307,10.48859,12.969027,56.315,54.20071,40.241037,64.366759,83.765256,73.003795,48.064481,28.523377,68.509215,89.627977,84.407192,30.376292,20.848911,64.528174,119.603981,102.234643,46.073261,29.727018,51.788707,8.513333,8.510791,7.859707,10.598015,12.201018,11.122454,8.227281,7.684101,11.74777,13.508633,12.599558,6.293599,6.410027,11.993577,17.587384,15.759939,8.765227,7.883,11.360936,1.581714,1.451428,1.359711,1.849802,2.085843,1.72865,1.304053,1.050615,1.357355,1.492444,1.358347,0.883643,0.812083,1.083675,1.265164,1.163238,0.860511,0.817438,0.925335,1.900758,1.811417,1.633138,2.129941,2.317498,2.013607,1.627795,2.058025,1.657195,1.733079,1.588316,1.471834,1.113035,1.249,1.36501,1.318099,1.070349,1.000966,1.071188,1
65.254159,57.958516,55.807925,50.752425,42.694041,34.642912,37.349022,30.276321,31.252782,37.901065,28.396947,17.08458,36.230612,24.509711,23.509995,18.380529,33.439449,27.453927,44.612605,31.478681,30.36656,22.132189,29.806564,37.425225,31.656945,19.510413,12.995271,24.16555,33.185191,23.908678,10.151323,12.400346,15.179594,17.917189,12.149256,13.479481,13.305965,17.76137,34.228446,34.480325,24.679437,33.977805,39.398551,36.508764,26.286036,14.031779,23.534507,32.754619,23.857972,10.160443,10.351183,12.625841,12.430039,7.436452,17.62794,18.791329,23.544924,7.163066,6.895523,6.217291,8.231561,10.232036,8.113714,5.824349,6.878234,8.470708,8.419087,7.085367,3.717821,5.659536,5.53093,5.303277,4.015101,6.24414,6.233548,8.471221,0.933912,0.928393,0.936291,0.914671,1.148246,0.787665,0.7473,1.658328,1.077263,0.973264,0.778169,0.601088,0.842461,0.714638,0.60993,0.46811,0.737072,0.677879,0.951971,1.368369,1.394987,1.434067,1.290216,1.474685,0.972801,1.061215,2.536632,1.543558,1.207269,1.000858,0.908564,1.266629,0.994075,0.856747,0.633828,0.935406,0.878707,1.215162,1
34.545529,30.094756,31.899784,28.851347,29.182118,26.942437,26.400709,20.699284,25.708128,28.326304,26.315946,21.558651,25.605091,26.796013,29.990512,25.479483,20.637289,32.455413,29.453356,20.421832,18.93963,18.441622,24.583116,26.872483,23.947992,16.296723,13.613872,23.022817,26.450472,22.76215,11.90524,17.16178,23.486761,28.262192,24.778382,15.741645,28.759755,29.90745,63.423176,60.198293,54.971211,82.993754,89.011268,78.205579,51.808511,40.959814,96.81232,112.946135,91.758091,37.19415,69.810876,125.195637,180.48242,143.845183,80.123894,208.892939,245.877925,18.469914,17.09651,16.379149,21.478684,21.443751,20.866536,14.850013,13.812743,25.970843,20.831999,23.148626,12.63056,19.259087,29.070765,26.991507,24.991349,17.076926,33.950165,27.553704,3.819759,4.025433,3.884535,4.302723,4.252949,4.452174,4.116363,3.676129,3.96274,3.758248,4.001137,3.36521,3.427505,3.794287,3.748124,3.590537,3.115708,4.320792,3.469483,5.848016,5.90168,6.275242,5.867958,5.699512,5.745598,5.733282,6.023122,5.740615,5.545244,5.427353,5.317624,5.368714,5.562979,5.406441,5.275912,5.075796,5.865933,5.159021,1
49.595482,88.509853,30.546205,28.122901,27.917185,26.632765,30.420981,11.648323,23.672154,31.801252,23.768007,24.626708,18.037369,22.715181,24.095342,22.681057,21.725453,19.798027,22.487728,13.372529,18.995395,7.551143,8.177135,9.610738,9.327806,10.367451,3.441074,8.015924,10.981302,8.4592,7.885183,6.631788,7.953535,8.889603,7.9112,7.74222,7.825144,8.690783,19.026297,19.334484,14.439685,22.528812,27.0649,20.159702,12.693136,7.909103,28.500195,30.92761,22.558791,9.790715,12.20207,31.431688,34.175463,19.163896,15.603799,23.376536,25.232263,10.193735,14.532248,8.435432,9.014907,10.116926,9.140704,8.42315,4.417743,10.919445,11.088927,9.932743,22.678882,9.346246,13.645867,13.737497,11.636503,11.238244,14.977993,17.575531,3.831431,4.831952,3.33686,3.295017,3.23558,3.029983,2.952986,1.735079,3.408885,3.548685,3.154331,5.587616,3.196138,3.581859,3.422803,3.321368,3.256162,5.437598,4.483752,5.869644,6.83023,5.068857,4.936393,4.951716,4.904666,5.131449,2.64065,5.118556,5.242482,5.102087,11.589885,5.064305,5.313385,5.249725,5.203819,5.034538,8.430898,7.047562,1
32.131028,31.181798,26.465017,18.614709,18.074273,17.33947,15.279411,17.454369,15.470073,17.449403,17.917499,27.896153,8.20254,10.757887,15.845529,12.875494,9.361655,8.285006,10.456625,11.096931,10.873106,9.446677,12.149828,14.478421,13.151036,8.905687,6.503647,10.976338,13.502149,12.935999,10.745103,3.984857,7.671489,11.185859,9.577343,6.187575,5.235242,6.554075,45.635292,43.700798,32.503971,53.262311,64.534445,56.977537,32.201477,15.470762,48.893588,61.811938,54.267705,24.508875,12.173508,37.62129,60.881625,55.059418,28.657587,26.458142,32.258264,16.540453,16.982585,13.5698,20.359953,24.276165,22.271341,14.723689,9.051441,22.852188,24.966982,27.657906,14.949399,8.874236,22.130245,26.620074,26.3152,14.592105,14.249994,16.016934,2.864267,2.969726,2.284576,3.357048,4.605481,3.934436,2.403022,1.58114,3.631399,5.393886,4.598681,2.469561,1.539116,2.609952,3.092628,2.902232,1.990357,2.246996,2.469504,3.260535,3.358442,2.535903,3.126553,3.498466,3.246898,2.319257,1.732496,2.590134,3.312611,3.093004,2.214404,1.762815,2.310967,2.568115,2.548954,2.082813,2.869063,3.052772,1
26.703366,26.788903,24.331503,31.046996,27.183079,25.835594,40.48616,26.127977,31.351265,26.995877,36.094351,35.436669,29.391432,30.445648,26.125705,22.362394,21.722913,26.830798,30.980843,14.616505,16.155713,12.113945,18.811289,16.734682,15.717077,20.484635,14.23837,23.365598,17.893185,20.449335,18.397793,13.754699,15.160625,16.343557,12.020624,10.916648,13.367447,16.338581,7.274727,8.345578,5.844032,9.433578,8.127865,7.437639,8.898678,6.996782,11.479263,8.293346,9.918163,9.600443,8.492568,8.680842,10.035433,8.324497,9.069863,10.37384,11.833707,11.2398,15.040759,9.737492,14.180626,11.349223,11.833737,14.959222,14.461648,14.83218,11.615456,14.840036,15.698091,13.11881,12.404719,13.287516,12.126274,11.377845,12.147965,15.689339,2.822927,4.127592,2.558916,3.41407,2.920928,2.894835,3.439296,3.433058,3.446947,2.886183,3.926523,3.294052,3.014621,3.082542,3.3397,2.855119,2.607428,3.4776,3.125183,5.052035,6.307892,4.50876,5.374592,4.727583,4.690173,6.122135,7.819104,5.650522,4.654737,5.466521,6.062003,5.428418,4.930508,5.292043,4.909289,4.761434,5.356073,5.733489,1
14.699271,15.458833,12.477107,20.936591,17.519563,18.174982,17.323805,14.909955,11.833228,20.285668,14.267576,9.848434,12.253041,11.574281,18.20023,13.925347,11.328519,17.632094,15.166168,19.29457,18.462822,11.63052,23.013476,26.83205,22.368198,15.822874,9.465501,13.979485,21.597528,16.979961,9.898074,8.864974,13.326022,17.755335,16.401628,14.813965,12.288069,11.124999,12.057375,11.58659,8.820657,14.970328,16.333754,13.383553,10.475813,7.555292,11.798313,15.906252,12.807201,9.396252,11.062144,19.819378,18.634599,19.954853,32.879053,17.555644,12.732724,6.540174,6.926017,5.356469,10.107863,8.380615,7.896432,7.127065,7.039601,6.515289,8.463403,7.800916,5.138814,5.466555,8.424473,8.984698,8.804855,9.57308,8.33907,6.783806,1.076167,1.210397,1.034192,1.682796,1.28891,1.141586,1.261195,1.841718,0.849804,1.148462,1.078388,0.840361,0.799372,0.889019,1.113587,1.065133,0.879034,1.300044,1.145527,1.282551,1.331635,1.17895,2.032883,1.450338,1.291786,1.442921,2.845138,1.045176,1.453285,1.27053,1.026482,1.16241,1.147886,1.457806,1.358809,1.025128,1.850459,1.548427,1
9.336628,12.334981,9.15544,10.270329,9.293555,10.347896,7.578225,5.421229,8.064592,21.080003,12.585854,6.018124,4.172692,6.023755,9.649405,8.168709,5.915583,5.802963,5.955794,7.030492,8.020169,4.707996,9.160596,7.649224,9.431453,4.924242,2.870707,5.413705,12.002232,7.687723,4.11644,2.337636,4.28324,6.839607,5.999074,3.998919,3.465542,3.984586,11.290782,11.759397,6.473033,14.380911,12.966284,14.921503,9.817213,4.189984,10.954415,16.441828,14.505021,9.892737,4.78262,9.800764,13.892408,14.521597,11.948255,8.551003,13.061874,7.419432,8.303593,5.98383,8.926682,8.102241,9.241796,7.190167,4.516283,7.328777,11.615783,9.278799,10.01996,4.393463,7.055197,9.252655,8.637362,6.386748,5.792345,5.36476,1.311786,1.467538,1.319455,1.478361,1.313565,1.455301,1.340671,1.102419,1.251047,1.942067,1.495587,1.833712,1.235367,1.171203,1.375151,1.313292,1.19742,1.254845,1.08985,2.104659,2.391911,2.238195,2.328708,2.074452,2.290442,2.279414,1.946506,2.049817,2.938193,2.189466,4.741454,2.223063,1.8665,2.036962,1.88806,1.746202,2.067796,1.70455,1
11.233968,12.250892,11.875576,16.046393,19.395274,18.587156,11.243118,8.754732,15.293937,18.590209,16.913372,10.781969,11.164623,15.130473,17.07462,15.218262,10.502745,9.731096,12.737133,6.932419,7.549438,5.410236,10.241365,14.290414,12.763819,6.806563,4.226252,9.283233,12.773517,10.964435,5.772667,5.109114,8.465173,10.533835,9.878827,5.883646,5.560782,8.062704,11.328949,10.764061,7.020089,15.361882,20.775465,18.388345,9.472009,5.888033,15.767496,20.58908,19.633916,10.043723,5.722246,13.627081,16.711841,16.817639,13.936701,10.604335,15.604096,7.53186,8.816274,6.147821,10.511751,12.561062,12.347895,7.773621,7.323599,11.839103,12.324331,12.485363,7.694254,5.868361,11.017787,12.079587,11.807727,7.717699,7.418817,9.680303,1.686995,1.87947,1.536479,2.725121,2.905249,2.756614,1.483698,2.054116,2.397233,2.599563,2.204775,1.731851,1.38686,2.039171,1.90135,1.79771,1.323294,1.175146,1.158477,3.21847,3.938601,2.599666,5.513202,6.168964,6.205047,2.468793,3.800493,3.699607,3.914258,3.420883,3.121986,2.547852,2.99781,2.178134,2.092758,1.817292,1.53163,1.361503,1
12.378931,10.587649,13.999293,14.64953,10.691815,10.050466,7.537139,10.104225,12.737258,12.52116,11.105084,6.267414,7.594319,10.331803,11.459762,10.150194,8.107775,9.344254,9.692351,7.688125,6.863851,8.457881,11.454811,9.187067,9.451361,6.222915,6.753606,10.248218,11.625299,10.428921,5.523243,5.575308,8.244365,9.741508,9.083642,7.014959,7.539526,7.49415,6.84161,5.779116,6.950279,8.976453,7.617199,7.337524,5.284243,6.322783,8.310852,9.256156,8.470903,5.485603,4.395379,7.085378,8.18809,7.96547,6.006808,6.173012,6.139237,11.348722,11.658462,5.564636,8.651741,6.592867,7.547769,5.388065,6.978422,6.700365,8.01594,7.926287,7.693971,3.445412,5.384835,6.108117,6.241469,5.300199,4.409365,4.251597,8.70239,10.493512,2.453494,4.637096,4.053473,4.243259,2.351622,2.656113,3.563158,5.529229,4.189613,2.21741,1.052878,1.861692,2.377051,2.189615,1.50825,1.098036,1.104191,12.790088,14.271641,3.287711,6.26227,4.138097,4.918295,2.969464,3.975036,5.047546,6.369959,5.011411,3.936529,1.550768,2.519174,3.053397,2.699636,2.000222,1.621859,1.639201,1
13.196399,10.978183,12.79611,10.24434,13.594006,9.680912,7.792178,6.427657,9.096847,11.417033,8.997619,4.72551,4.735688,8.624338,8.392964,7.088476,4.56616,3.915614,4.930074,11.633202,12.26583,8.097259,12.573736,15.592124,13.434566,6.755423,4.39981,8.094055,12.054916,11.090446,5.274959,3.9022,6.048594,8.579992,7.226869,4.557451,2.982294,2.780434,15.412207,15.30982,8.624749,17.776152,23.448527,18.210155,7.724286,4.542484,14.267275,28.566988,22.814257,7.631029,6.869472,16.528537,28.132779,23.839695,14.112043,11.583543,7.881048,11.587161,12.006649,8.0563,13.185741,15.028332,14.521929,11.667523,8.004088,14.621904,16.811898,18.572619,7.966223,7.07688,13.579087,18.8773,17.56241,10.80447,9.362636,7.280734,2.254434,2.414111,1.642014,2.243378,2.401297,2.486015,2.545686,2.119101,1.880409,2.134538,2.099759,1.613106,1.104,1.46601,1.745216,1.552794,1.305397,1.083226,1.167597,2.719614,2.923197,2.211929,2.418061,2.753396,3.11007,4.385552,3.84046,2.050585,2.49896,2.589061,2.918154,1.554215,1.815703,1.948577,1.871897,1.811242,1.422168,1.830288,1
